task_id,task_number,task_dir,status,agent_type,duration_s,returncode,time_to_first_edit_s,commit_count,patch_size_loc,changed_files_count,violations_count,pre_commit,human_commit,success,loc_per_minute,instant_edit,category
vllm_core,48,vllm_core-0048,error,trae,1.627758264541626,1,,0,,0,0,70363bccfac1a6a0818ea577ad9cf8123a0ec3ae,93e5f3c5fb4a4bbd49610efb96aad30df95fca66,False,0.0,False,failed
vllm_core,49,vllm_core-0049,error,trae,1.6380984783172607,1,,0,,0,0,20478c4d3abcd0aa8a1d9ace9c76ea3a2e04cb5e,9474e89ba4ecae253b585eb6b3e1d85f4e108f01,False,0.0,False,failed
vllm_core,50,vllm_core-0050,error,trae,1.6624212265014648,1,,0,,0,0,8c1e77fb585c4f42783a3d88c1efc7c9e15fd89f,98f47f2a4032f8c395268de80858c64ffcfc60fa,False,0.0,False,failed
vllm_core,51,vllm_core-0051,error,trae,1.631023645401001,1,,0,,0,0,3a1e6481586ed7f079275b5d5072a6e246af691e,99abb8b650c66664cdc84d815b7f306f33bd9881,False,0.0,False,failed
vllm_core,52,vllm_core-0052,error,trae,1.6356265544891357,1,,0,,0,0,3014c920dae5a2360b9b4141395522cc52b59193,9a3b88328f7e434cac35b90ee463de6689f9a833,False,0.0,False,failed
vllm_core,53,vllm_core-0053,error,trae,1.6324796676635742,1,,0,,0,0,beebf4742af80296d3c3a657c66d512615c550c1,9badee53decb3d432dc805336abfb0eb81dfb48f,False,0.0,False,failed
vllm_core,54,vllm_core-0054,error,trae,1.6420154571533203,1,,0,,0,0,6dd55af6c9dde9174e0616739d783133f5e45d42,9d72daf4ced05a5fec1ad8ea2914a39296f402da,False,0.0,False,failed
vllm_core,55,vllm_core-0055,error,trae,1.668473482131958,1,,0,,0,0,51f8aa90ad409cc77bfab208be7f5907bf7d5330,9ed82e7074a18e25680ab106fc846364ad97bc00,False,0.0,False,failed
vllm_core,56,vllm_core-0056,error,trae,1.6441397666931152,1,,0,,0,0,e642ec962cf2283f9aa44492727e6efc17a32129,9f1710f1ace3535920c0bb6d4cc329c36289080e,False,0.0,False,failed
vllm_core,57,vllm_core-0057,error,trae,1.6384077072143555,1,,0,,0,0,bc8a8ce5ec374dd18e86f59be7cb0057a4b21992,a32237665df876fcb51196dc209e8aff9fd89d29,False,0.0,False,failed
vllm_core,58,vllm_core-0058,error,trae,1.6457493305206299,1,,0,,0,0,d6664664b442cb236f8541a126e4076a5e12c56d,ac45c44d98e77f30e47b8fb69134f4635183070d,False,0.0,False,failed
vllm_core,59,vllm_core-0059,error,trae,1.636821985244751,1,,0,,0,0,3d925165f2b18379640a63fbb42de95440d63b64,ad8d696a99ca1eee19f1404e16e8e82df592ff85,False,0.0,False,failed
vllm_core,60,vllm_core-0060,error,trae,1.6200475692749023,1,,0,,0,0,7206ce4ce112ed117796a59045c968a6d353f691,aea94362c9bdd08ed2b346701bdc09d278e85f66,False,0.0,False,failed
vllm_core,61,vllm_core-0061,error,trae,1.6591124534606934,1,,0,,0,0,9bde5ba12709ea0fe9e1a1eeee1e8d7b4c7ea668,b10e51989551cd80dd74079429ccf91f0807bd92,False,0.0,False,failed
vllm_core,62,vllm_core-0062,error,trae,1.653728723526001,1,,0,,0,0,4a18fd14ba4a349291c798a16bf62fa8a9af0b6b,b2e0ad3b598ed0e022cdbd678a20821d411873c2,False,0.0,False,failed
vllm_core,63,vllm_core-0063,error,trae,1.623108148574829,1,,0,,0,0,2f385183f35497e030ef22c9820d83b83bc4f6db,b55ed6ef8ab0dce7fb0f79ff292dafdb4d22610c,False,0.0,False,failed
vllm_core,64,vllm_core-0064,error,trae,1.6306488513946533,1,,0,,0,0,25373b6c6cc2068e3914fa906d3240088f7af157,b690e34824fd5a5c4054a0c0468ebfb6aa1dd215,False,0.0,False,failed
vllm_core,65,vllm_core-0065,error,trae,1.6436035633087158,1,,0,,0,0,51c31bc10ca7c48b580cd58fcd741ba4d6db4447,b6d103542c654fb63013a1e45a586d654ae36a2a,False,0.0,False,failed
vllm_core,66,vllm_core-0066,error,trae,1.6740097999572754,1,,0,,0,0,3e1c76cf3a87854396d9e86a56a335e7d750c85f,baeded25699f9f4851843306f27f685c4d4ee7c5,False,0.0,False,failed
vllm_core,67,vllm_core-0067,error,trae,1.625999927520752,1,,0,,0,0,f67e9e9f221e9791733b827585d6eb6dbc23133c,bc7c4d206bbfb56b06d218b6c2971e8ca191db36,False,0.0,False,failed
vllm_core,68,vllm_core-0068,error,trae,1.6323106288909912,1,,0,,0,0,802329dee9e5b70c0c73df93c9db1ecdc4632664,bd6028d6b0bbc0c569ece0535067081c5e8bdc14,False,0.0,False,failed
vllm_core,69,vllm_core-0069,error,trae,1.6341934204101562,1,,0,,0,0,cf2f084d56a1293cb08da2393984cdc7685ac019,bfdb1ba5c3fb14387c69acb1f5067102d8028e56,False,0.0,False,failed
vllm_core,70,vllm_core-0070,error,trae,1.675610065460205,1,,0,,0,0,8bb43b9c9ee878e07038d3f36aaf279ffb2fabab,c0569dbc82b5e945a77878190114d1b68027828b,False,0.0,False,failed
vllm_core,71,vllm_core-0071,error,trae,1.6746141910552979,1,,0,,0,0,7a7929abe8e2fd6a4688487c471a1ee1fde0edd2,c45f3c3ab60f4bf4eaab791a76028b8b07ffe9bd,False,0.0,False,failed
vllm_core,72,vllm_core-0072,error,trae,1.638054609298706,1,,0,,0,0,333681408feabb97193880303b23f6571ba39045,ca7a2d5f28eac9621474563cdda0e08596222755,False,0.0,False,failed
vllm_core,73,vllm_core-0073,error,trae,1.647566556930542,1,,0,,0,0,acaea3bb07883c80b71643ebee1cd08d555797bc,ccf02fcbaebb1a5b59dfc6c7cb64aa7cc489f04c,False,0.0,False,failed
vllm_core,74,vllm_core-0074,error,trae,1.6373224258422852,1,,0,,0,0,3cdfe1f38b2c07a10a1681cd2d60c3bea1bae2f0,ce6bf3a2cff4860c5661cac2280e0a28bedb6440,False,0.0,False,failed
vllm_core,75,vllm_core-0075,error,trae,1.6390364170074463,1,,0,,0,0,f721096d48a7e3b98dffcb9b400bf58989cef64d,cf2f084d56a1293cb08da2393984cdc7685ac019,False,0.0,False,failed
vllm_core,76,vllm_core-0076,error,trae,1.6661145687103271,1,,0,,0,0,b56b6ca0d650c653c80ec113e27d6a8e640a4b2f,d4bc1a4d248a5d23e1f731ecb53511a9a54f5dfc,False,0.0,False,failed
vllm_core,77,vllm_core-0077,error,trae,1.642911434173584,1,,0,,0,0,ec82c3e388b962a30a02fa376c222cef787b3c14,d55e446d1320d0f5f22bc3584f81f18d7924f166,False,0.0,False,failed
vllm_core,78,vllm_core-0078,error,trae,1.6658475399017334,1,,0,,0,0,cc466a32903d53d0ceca459b766d74ad668c8f87,d7740ea4dcee4ab75d7d6eef723f33cae957b288,False,0.0,False,failed
vllm_core,79,vllm_core-0079,error,unknown,0.0,-1,0.0,0,0.0,0,0,c34eeec58d3a94437c5311e256f8ba21d1912a39,dae68969774e41b93b01cd31171ca033a92b574a,False,0.0,True,failed
