task_id,task_number,task_dir,status,agent_type,duration_s,returncode,time_to_first_edit_s,commit_count,patch_size_loc,changed_files_count,violations_count,pre_commit,human_commit,success,loc_per_minute,instant_edit,category
vllm_core,42,vllm_bedrock_sonnet45-0042,success,trae,371.9790256023407,0,132.36387419700623,1,19.0,1,0,5b8a1fde84224e24ec121e0dc149d775330d911b,83450458339b07765b0e72a822e5fe93eeaf5258,True,3.064688924742499,False,clean_success
vllm_core,43,vllm_bedrock_sonnet45-0043,success,trae,391.10214257240295,0,192.53940081596375,1,84.0,1,0,6d917d0eebd03990edf2443780a5f2506026ea78,886936837ca89e5645bc1f71cc0e1492b65b1590,True,12.88665913934994,False,clean_success
vllm_core,44,vllm_bedrock_sonnet45-0044,success,trae,768.7166357040405,0,453.26155185699463,1,25.0,3,0,084a01fd3544557990f8af8af6fd3c1185bae848,89a84b0bb7b30706a02836234a94493ea8f780bf,True,1.951304200183209,False,clean_success
vllm_core,45,vllm_bedrock_sonnet45-0045,success,trae,994.6320195198059,0,685.9182846546173,1,73.0,4,0,76b494444fd864ffc53a623420668d1865c804b9,8a4e5c5f3c1d39e924e48a87c9cc6cf382aa3532,True,4.40363864629514,False,clean_success
vllm_core,48,vllm_bedrock_sonnet45-0048,success,trae,272.34254932403564,0,71.21045732498169,1,2.0,1,0,5fc5ce0fe45f974fc8840175e8321652238400f0,8c1e77fb585c4f42783a3d88c1efc7c9e15fd89f,True,0.44062156390121365,False,clean_success
vllm_core,49,vllm_bedrock_sonnet45-0049,success,trae,694.2106783390045,0,241.66559410095215,1,85.0,2,0,388596c91437a51d428a447594e9faec340c29b2,8d75fe48ca5f46b7af0f5201d8500b9604eed769,True,7.346472993187685,False,clean_success
vllm_core,50,vllm_bedrock_sonnet45-0050,success,trae,758.7818048000336,0,330.93383383750916,1,194.0,8,0,3257d449fa0fd3e05aa20cc8c5fff79ad101984f,9323a3153b20d4a2ca7ac04a2784609d6ce656e0,True,15.34037838857715,False,clean_success
vllm_core,51,vllm_bedrock_sonnet45-0051,success,trae,575.973247051239,0,258.7275547981262,1,32.0,1,0,70363bccfac1a6a0818ea577ad9cf8123a0ec3ae,93e5f3c5fb4a4bbd49610efb96aad30df95fca66,True,3.3334881608297953,False,clean_success
vllm_core,52,vllm_bedrock_sonnet45-0052,success,trae,697.8724181652069,0,454.2552967071533,1,158.0,3,0,20478c4d3abcd0aa8a1d9ace9c76ea3a2e04cb5e,9474e89ba4ecae253b585eb6b3e1d85f4e108f01,True,13.584144828253988,False,clean_success
vllm_core,53,vllm_bedrock_sonnet45-0053,success,trae,359.07169127464294,0,127.35545063018799,1,15.0,1,0,8c1e77fb585c4f42783a3d88c1efc7c9e15fd89f,98f47f2a4032f8c395268de80858c64ffcfc60fa,True,2.506463254747692,False,clean_success
vllm_core,54,vllm_bedrock_sonnet45-0054,success,trae,1067.4669013023376,0,818.293399810791,1,68.0,3,0,3a1e6481586ed7f079275b5d5072a6e246af691e,99abb8b650c66664cdc84d815b7f306f33bd9881,True,3.8221325598220353,False,clean_success
vllm_core,56,vllm_bedrock_sonnet45-0056,success,trae,457.3677296638489,0,248.69200825691223,1,43.0,4,0,beebf4742af80296d3c3a657c66d512615c550c1,9badee53decb3d432dc805336abfb0eb81dfb48f,True,5.640975155584807,False,clean_success
vllm_core,59,vllm_bedrock_sonnet45-0059,success,trae,253.83790826797485,0,93.2632110118866,1,4.0,2,0,e642ec962cf2283f9aa44492727e6efc17a32129,9f1710f1ace3535920c0bb6d4cc329c36289080e,True,0.9454852572557199,False,clean_success
vllm_core,60,vllm_bedrock_sonnet45-0060,success,trae,504.34508061408997,0,241.67714834213257,1,18.0,1,0,bc8a8ce5ec374dd18e86f59be7cb0057a4b21992,a32237665df876fcb51196dc209e8aff9fd89d29,True,2.141390967242098,False,clean_success
vllm_core,61,vllm_bedrock_sonnet45-0061,success,trae,323.6688702106476,0,116.32957482337952,1,13.0,1,0,d6664664b442cb236f8541a126e4076a5e12c56d,ac45c44d98e77f30e47b8fb69134f4635183070d,True,2.4098703081713317,False,clean_success
vllm_core,62,vllm_bedrock_sonnet45-0062,success,trae,1014.3382868766785,0,604.6841721534729,1,23.0,2,0,3d925165f2b18379640a63fbb42de95440d63b64,ad8d696a99ca1eee19f1404e16e8e82df592ff85,True,1.3604928630361146,False,clean_success
vllm_core,63,vllm_bedrock_sonnet45-0063,success,trae,754.4383625984192,0,379.0491580963135,1,61.0,7,0,7206ce4ce112ed117796a59045c968a6d353f691,aea94362c9bdd08ed2b346701bdc09d278e85f66,True,4.851290948930954,False,clean_success
vllm_core,64,vllm_bedrock_sonnet45-0064,success,trae,400.97119784355164,0,184.52903604507446,1,29.0,1,0,9bde5ba12709ea0fe9e1a1eeee1e8d7b4c7ea668,b10e51989551cd80dd74079429ccf91f0807bd92,True,4.339463805275366,False,clean_success
vllm_core,65,vllm_bedrock_sonnet45-0065,success,trae,415.2095651626587,0,157.4470717906952,1,4.0,1,0,4a18fd14ba4a349291c798a16bf62fa8a9af0b6b,b2e0ad3b598ed0e022cdbd678a20821d411873c2,True,0.5780213659239276,False,clean_success
vllm_core,66,vllm_bedrock_sonnet45-0066,success,trae,659.0477843284607,0,311.87100625038147,1,23.0,2,0,2f385183f35497e030ef22c9820d83b83bc4f6db,b55ed6ef8ab0dce7fb0f79ff292dafdb4d22610c,True,2.0939301107068533,False,clean_success
vllm_core,70,vllm_bedrock_sonnet45-0070,success,trae,987.5866405963898,0,645.8459606170654,1,31.0,4,0,3e1c76cf3a87854396d9e86a56a335e7d750c85f,baeded25699f9f4851843306f27f685c4d4ee7c5,True,1.883379061179657,False,clean_success
vllm_core,71,vllm_bedrock_sonnet45-0071,success,trae,416.421085357666,0,183.52731323242188,1,16.0,2,0,f67e9e9f221e9791733b827585d6eb6dbc23133c,bc7c4d206bbfb56b06d218b6c2971e8ca191db36,True,2.30535876725707,False,clean_success
vllm_core,72,vllm_bedrock_sonnet45-0072,success,trae,544.4679024219513,0,217.60937476158142,1,40.0,2,0,802329dee9e5b70c0c73df93c9db1ecdc4632664,bd6028d6b0bbc0c569ece0535067081c5e8bdc14,True,4.407973343009025,False,clean_success
vllm_core,73,vllm_bedrock_sonnet45-0073,success,trae,1024.7228271961212,0,581.610098361969,1,256.0,4,0,cf2f084d56a1293cb08da2393984cdc7685ac019,bfdb1ba5c3fb14387c69acb1f5067102d8028e56,True,14.989419179846433,False,clean_success
vllm_core,77,vllm_bedrock_sonnet45-0077,success,trae,356.99822187423706,0,139.39047360420227,1,29.0,1,0,acaea3bb07883c80b71643ebee1cd08d555797bc,ccf02fcbaebb1a5b59dfc6c7cb64aa7cc489f04c,True,4.873973855850087,False,clean_success
vllm_core,78,vllm_bedrock_sonnet45-0078,success,trae,1064.0230906009674,0,634.7511360645294,1,209.0,9,0,3cdfe1f38b2c07a10a1681cd2d60c3bea1bae2f0,ce6bf3a2cff4860c5661cac2280e0a28bedb6440,True,11.785458521315853,False,clean_success
