task_id,task_number,task_dir,status,agent_type,duration_s,returncode,time_to_first_edit_s,commit_count,patch_size_loc,changed_files_count,violations_count,pre_commit,human_commit,success,loc_per_minute,instant_edit,category
vllm_core,28,vllm_bedrock_sonnet45-0028,success,trae,672.7445726394653,0,401.0999903678894,1,38.0,3,0,526078a96c52af678a1ddbdc3ecf78265e358f2b,61b8cea3b42feab021d506e9143551de18f9165c,True,3.3891020347508456,False,clean_success
vllm_core,29,vllm_bedrock_sonnet45-0029,success,trae,351.55073499679565,0,151.42015886306763,1,6.0,1,0,8d59dbb00044a588cab96bcdc028006ed922eb06,660470e5a36b8e52083615ad7c85e9b4fd4c72ce,True,1.024034269202371,False,clean_success
vllm_core,30,vllm_bedrock_sonnet45-0030,error,trae,312.8067820072174,0,,0,44.0,0,0,5c04bb8b863bfdef8122b193631479315cc764f5,67da5720d4ed2aa1f615ec812031f4f3753b3f62,False,8.43971471161737,False,failed
vllm_core,31,vllm_bedrock_sonnet45-0031,success,trae,348.0694274902344,0,111.3162944316864,1,4.0,1,0,d3ea50113c08bdd3c5cfda42ec6ecbc72328d7d1,6a417b8600d4d1e57698a91b71a38446e8fc5c45,True,0.6895176106977495,False,clean_success
vllm_core,32,vllm_bedrock_sonnet45-0032,error,trae,188.7891137599945,0,,0,,0,0,6a11fdfbb8d6701c7ad38648aead23d8cbe6aac5,6ce01f30667bbae33f112152e07a3b66b841078f,False,0.0,False,failed
vllm_core,33,vllm_bedrock_sonnet45-0033,error,trae,220.90206718444824,0,,0,,0,0,7d94577138e3d4c7bcfd781337ee1e5a2befa685,6d0734c562e759fdb7076d762222b3881e62ab1f,False,0.0,False,failed
vllm_core,34,vllm_bedrock_sonnet45-0034,success,trae,905.336841583252,0,572.582602262497,1,53.0,6,0,95a178f86120f42d183b3af5ee1ce58ee05c8889,6d646d08a2e0e73e83e313a5ae470c1f9e4f200e,True,3.5125047981465327,False,clean_success
vllm_core,35,vllm_bedrock_sonnet45-0035,success,trae,473.1599187850952,0,157.4303331375122,1,5.0,1,0,0e74d797ce8618fdb685126e0ff8576fb966e6ad,6dd94dbe94c1820a1e224cba65efcf0befa97995,True,0.6340351075600238,False,clean_success
vllm_core,36,vllm_bedrock_sonnet45-0036,success,trae,288.59499764442444,0,120.33033609390259,1,13.0,2,0,dd2a6a82e3f41b4673b1dbb24b2e99230ea96981,6e36f4fa6ce64619b9ea94c88a157f5783a63a65,True,2.7027495499455316,False,clean_success
vllm_core,37,vllm_bedrock_sonnet45-0037,error,trae,311.88483786582947,0,,0,40.0,0,0,63d635d17962377df089cdc9d4a2684f0b007208,70b808fe1a63322bc6bf5f46a91981a8f6b8af00,False,7.69514804381886,False,failed
vllm_core,38,vllm_bedrock_sonnet45-0038,success,trae,480.75462317466736,0,241.71053838729858,1,22.0,1,0,f168b85725202915b5719c62b46d310a608b13dd,7661e92ef85e552936195ae4b803e292b9a96776,True,2.745683424286944,False,clean_success
vllm_core,39,vllm_bedrock_sonnet45-0039,success,trae,400.9540231227875,0,120.33872032165527,1,25.0,1,0,51e971d39e1272f1c5b070a5da6b38ccfa92fc14,7c01f706418d593b3cf23d2ec9110dca7151c539,True,3.7410773143449485,False,clean_success
vllm_core,40,vllm_bedrock_sonnet45-0040,error,trae,205.8257999420166,0,,0,,0,0,bd43973522ea17be50e10fbb222a22f673c8067e,80aa7e91fcd547a7a1396f71b9bdce18e5c92245,False,0.0,False,failed
vllm_core,41,vllm_bedrock_sonnet45-0041,success,trae,1034.0201487541199,0,714.9609968662262,1,55.0,9,0,5eda21e773447d81ffc661ac094716420dc7b7cb,81ede99ca44a5b3518932a07ea4a76a719e7416e,True,3.1914271728419754,False,clean_success
vllm_core,42,vllm_bedrock_sonnet45-0042,success,trae,371.9790256023407,0,132.36387419700623,1,19.0,1,0,5b8a1fde84224e24ec121e0dc149d775330d911b,83450458339b07765b0e72a822e5fe93eeaf5258,True,3.064688924742499,False,clean_success
vllm_core,43,vllm_bedrock_sonnet45-0043,success,trae,391.10214257240295,0,192.53940081596375,1,84.0,1,0,6d917d0eebd03990edf2443780a5f2506026ea78,886936837ca89e5645bc1f71cc0e1492b65b1590,True,12.88665913934994,False,clean_success
vllm_core,44,vllm_bedrock_sonnet45-0044,success,trae,768.7166357040405,0,453.26155185699463,1,25.0,3,0,084a01fd3544557990f8af8af6fd3c1185bae848,89a84b0bb7b30706a02836234a94493ea8f780bf,True,1.951304200183209,False,clean_success
vllm_core,45,vllm_bedrock_sonnet45-0045,success,trae,994.6320195198059,0,685.9182846546173,1,73.0,4,0,76b494444fd864ffc53a623420668d1865c804b9,8a4e5c5f3c1d39e924e48a87c9cc6cf382aa3532,True,4.40363864629514,False,clean_success
vllm_core,46,vllm_bedrock_sonnet45-0046,error,trae,232.38841891288757,0,,0,,0,0,89ac266b262f08d25ebf25fc66122d1b2367ae64,8aa1485fcff7be3e42300c0615ee0f3f3cbce9a8,False,0.0,False,failed
vllm_core,47,vllm_bedrock_sonnet45-0047,error,trae,386.9314465522766,0,,0,57.0,0,0,0fca3cdcf265cd375bca684d951702b6b7adf65a,8bc68e198c4c90ddc2e54fa76eb81c2c714bb1cd,False,8.838775009045275,False,failed
vllm_core,48,vllm_bedrock_sonnet45-0048,success,trae,272.34254932403564,0,71.21045732498169,1,2.0,1,0,5fc5ce0fe45f974fc8840175e8321652238400f0,8c1e77fb585c4f42783a3d88c1efc7c9e15fd89f,True,0.44062156390121365,False,clean_success
vllm_core,49,vllm_bedrock_sonnet45-0049,success,trae,694.2106783390045,0,241.66559410095215,1,85.0,2,0,388596c91437a51d428a447594e9faec340c29b2,8d75fe48ca5f46b7af0f5201d8500b9604eed769,True,7.346472993187685,False,clean_success
vllm_core,50,vllm_bedrock_sonnet45-0050,success,trae,758.7818048000336,0,330.93383383750916,1,194.0,8,0,3257d449fa0fd3e05aa20cc8c5fff79ad101984f,9323a3153b20d4a2ca7ac04a2784609d6ce656e0,True,15.34037838857715,False,clean_success
vllm_core,51,vllm_bedrock_sonnet45-0051,success,trae,575.973247051239,0,258.7275547981262,1,32.0,1,0,70363bccfac1a6a0818ea577ad9cf8123a0ec3ae,93e5f3c5fb4a4bbd49610efb96aad30df95fca66,True,3.3334881608297953,False,clean_success
vllm_core,52,vllm_bedrock_sonnet45-0052,success,trae,697.8724181652069,0,454.2552967071533,1,158.0,3,0,20478c4d3abcd0aa8a1d9ace9c76ea3a2e04cb5e,9474e89ba4ecae253b585eb6b3e1d85f4e108f01,True,13.584144828253988,False,clean_success
vllm_core,53,vllm_bedrock_sonnet45-0053,success,trae,359.07169127464294,0,127.35545063018799,1,15.0,1,0,8c1e77fb585c4f42783a3d88c1efc7c9e15fd89f,98f47f2a4032f8c395268de80858c64ffcfc60fa,True,2.506463254747692,False,clean_success
vllm_core,54,vllm_bedrock_sonnet45-0054,success,trae,1067.4669013023376,0,818.293399810791,1,68.0,3,0,3a1e6481586ed7f079275b5d5072a6e246af691e,99abb8b650c66664cdc84d815b7f306f33bd9881,True,3.8221325598220353,False,clean_success
vllm_core,55,vllm_bedrock_sonnet45-0055,error,trae,221.3312828540802,0,,0,27.0,0,0,3014c920dae5a2360b9b4141395522cc52b59193,9a3b88328f7e434cac35b90ee463de6689f9a833,False,7.31934491640767,False,failed
vllm_core,56,vllm_bedrock_sonnet45-0056,success,trae,457.3677296638489,0,248.69200825691223,1,43.0,4,0,beebf4742af80296d3c3a657c66d512615c550c1,9badee53decb3d432dc805336abfb0eb81dfb48f,True,5.640975155584807,False,clean_success
vllm_core,57,vllm_bedrock_sonnet45-0057,error,trae,246.8155279159546,0,,0,,0,0,6dd55af6c9dde9174e0616739d783133f5e45d42,9d72daf4ced05a5fec1ad8ea2914a39296f402da,False,0.0,False,failed
vllm_core,58,vllm_bedrock_sonnet45-0058,error,trae,236.01740384101868,0,,0,,0,0,51f8aa90ad409cc77bfab208be7f5907bf7d5330,9ed82e7074a18e25680ab106fc846364ad97bc00,False,0.0,False,failed
vllm_core,59,vllm_bedrock_sonnet45-0059,success,trae,253.83790826797485,0,93.2632110118866,1,4.0,2,0,e642ec962cf2283f9aa44492727e6efc17a32129,9f1710f1ace3535920c0bb6d4cc329c36289080e,True,0.9454852572557199,False,clean_success
vllm_core,60,vllm_bedrock_sonnet45-0060,success,trae,504.34508061408997,0,241.67714834213257,1,18.0,1,0,bc8a8ce5ec374dd18e86f59be7cb0057a4b21992,a32237665df876fcb51196dc209e8aff9fd89d29,True,2.141390967242098,False,clean_success
vllm_core,61,vllm_bedrock_sonnet45-0061,success,trae,323.6688702106476,0,116.32957482337952,1,13.0,1,0,d6664664b442cb236f8541a126e4076a5e12c56d,ac45c44d98e77f30e47b8fb69134f4635183070d,True,2.4098703081713317,False,clean_success
vllm_core,62,vllm_bedrock_sonnet45-0062,success,trae,1014.3382868766785,0,604.6841721534729,1,23.0,2,0,3d925165f2b18379640a63fbb42de95440d63b64,ad8d696a99ca1eee19f1404e16e8e82df592ff85,True,1.3604928630361146,False,clean_success
vllm_core,63,vllm_bedrock_sonnet45-0063,success,trae,754.4383625984192,0,379.0491580963135,1,61.0,7,0,7206ce4ce112ed117796a59045c968a6d353f691,aea94362c9bdd08ed2b346701bdc09d278e85f66,True,4.851290948930954,False,clean_success
vllm_core,64,vllm_bedrock_sonnet45-0064,success,trae,400.97119784355164,0,184.52903604507446,1,29.0,1,0,9bde5ba12709ea0fe9e1a1eeee1e8d7b4c7ea668,b10e51989551cd80dd74079429ccf91f0807bd92,True,4.339463805275366,False,clean_success
vllm_core,65,vllm_bedrock_sonnet45-0065,success,trae,415.2095651626587,0,157.4470717906952,1,4.0,1,0,4a18fd14ba4a349291c798a16bf62fa8a9af0b6b,b2e0ad3b598ed0e022cdbd678a20821d411873c2,True,0.5780213659239276,False,clean_success
vllm_core,66,vllm_bedrock_sonnet45-0066,success,trae,659.0477843284607,0,311.87100625038147,1,23.0,2,0,2f385183f35497e030ef22c9820d83b83bc4f6db,b55ed6ef8ab0dce7fb0f79ff292dafdb4d22610c,True,2.0939301107068533,False,clean_success
vllm_core,67,vllm_bedrock_sonnet45-0067,error,trae,256.9555780887604,0,,0,,0,0,25373b6c6cc2068e3914fa906d3240088f7af157,b690e34824fd5a5c4054a0c0468ebfb6aa1dd215,False,0.0,False,failed
vllm_core,68,vllm_bedrock_sonnet45-0068,error,trae,273.3849587440491,0,,0,146.0,0,0,51c31bc10ca7c48b580cd58fcd741ba4d6db4447,b6d103542c654fb63013a1e45a586d654ae36a2a,False,32.04272846700892,False,failed
vllm_core,69,vllm_bedrock_sonnet45-0069,error,trae,220.90197110176086,0,,0,,0,0,c5932e5daceba8a5eefece98f1a769ddf84a864b,b9986454fe8ba80e2a109d069397b6b59aae658b,False,0.0,False,failed
vllm_core,70,vllm_bedrock_sonnet45-0070,success,trae,987.5866405963898,0,645.8459606170654,1,31.0,4,0,3e1c76cf3a87854396d9e86a56a335e7d750c85f,baeded25699f9f4851843306f27f685c4d4ee7c5,True,1.883379061179657,False,clean_success
vllm_core,71,vllm_bedrock_sonnet45-0071,success,trae,416.421085357666,0,183.52731323242188,1,16.0,2,0,f67e9e9f221e9791733b827585d6eb6dbc23133c,bc7c4d206bbfb56b06d218b6c2971e8ca191db36,True,2.30535876725707,False,clean_success
vllm_core,72,vllm_bedrock_sonnet45-0072,success,trae,544.4679024219513,0,217.60937476158142,1,40.0,2,0,802329dee9e5b70c0c73df93c9db1ecdc4632664,bd6028d6b0bbc0c569ece0535067081c5e8bdc14,True,4.407973343009025,False,clean_success
vllm_core,73,vllm_bedrock_sonnet45-0073,success,trae,1024.7228271961212,0,581.610098361969,1,256.0,4,0,cf2f084d56a1293cb08da2393984cdc7685ac019,bfdb1ba5c3fb14387c69acb1f5067102d8028e56,True,14.989419179846433,False,clean_success
vllm_core,74,vllm_bedrock_sonnet45-0074,error,trae,388.7230408191681,0,,0,15.0,0,0,8bb43b9c9ee878e07038d3f36aaf279ffb2fabab,c0569dbc82b5e945a77878190114d1b68027828b,False,2.3152731006204372,False,failed
vllm_core,75,vllm_bedrock_sonnet45-0075,error,trae,166.52892518043518,0,,0,,0,0,7a7929abe8e2fd6a4688487c471a1ee1fde0edd2,c45f3c3ab60f4bf4eaab791a76028b8b07ffe9bd,False,0.0,False,failed
vllm_core,76,vllm_bedrock_sonnet45-0076,error,trae,242.9918975830078,0,,0,,0,0,333681408feabb97193880303b23f6571ba39045,ca7a2d5f28eac9621474563cdda0e08596222755,False,0.0,False,failed
vllm_core,77,vllm_bedrock_sonnet45-0077,success,trae,356.99822187423706,0,139.39047360420227,1,29.0,1,0,acaea3bb07883c80b71643ebee1cd08d555797bc,ccf02fcbaebb1a5b59dfc6c7cb64aa7cc489f04c,True,4.873973855850087,False,clean_success
vllm_core,78,vllm_bedrock_sonnet45-0078,success,trae,1064.0230906009674,0,634.7511360645294,1,209.0,9,0,3cdfe1f38b2c07a10a1681cd2d60c3bea1bae2f0,ce6bf3a2cff4860c5661cac2280e0a28bedb6440,True,11.785458521315853,False,clean_success
vllm_core,79,vllm_bedrock_sonnet45-0079,error,trae,201.92098426818848,0,,0,,0,0,f721096d48a7e3b98dffcb9b400bf58989cef64d,cf2f084d56a1293cb08da2393984cdc7685ac019,False,0.0,False,failed
vllm_core,80,vllm_bedrock_sonnet45-0080,error,trae,175.85142755508423,0,,0,,0,0,b56b6ca0d650c653c80ec113e27d6a8e640a4b2f,d4bc1a4d248a5d23e1f731ecb53511a9a54f5dfc,False,0.0,False,failed
vllm_core,81,vllm_bedrock_sonnet45-0081,error,trae,144.86490488052368,0,,0,,0,0,ec82c3e388b962a30a02fa376c222cef787b3c14,d55e446d1320d0f5f22bc3584f81f18d7924f166,False,0.0,False,failed
vllm_core,82,vllm_bedrock_sonnet45-0082,error,trae,153.86859941482544,0,,0,,0,0,cc466a32903d53d0ceca459b766d74ad668c8f87,d7740ea4dcee4ab75d7d6eef723f33cae957b288,False,0.0,False,failed
vllm_core,83,vllm_bedrock_sonnet45-0083,error,trae,154.88676381111145,0,,0,,0,0,c34eeec58d3a94437c5311e256f8ba21d1912a39,dae68969774e41b93b01cd31171ca033a92b574a,False,0.0,False,failed
vllm_core,84,vllm_bedrock_sonnet45-0084,error,trae,146.90266704559326,0,,0,,0,0,dd572c0ab3effa539b74f9a1288bb61ce83ada76,dcc6cfb991cd76369aad96e04424f29c8fecdbd8,False,0.0,False,failed
vllm_core,85,vllm_bedrock_sonnet45-0085,error,trae,172.9196813106537,0,,0,,0,0,1d35662e6dc199431bfe4004cc84d66fd9b297b1,e206b5433109d298e53451015465b2bf8f03ef0a,False,0.0,False,failed
vllm_core,86,vllm_bedrock_sonnet45-0086,error,trae,188.8533160686493,0,,0,,0,0,f508e03e7f2d8aed897d8843e1ed1668e5c4ad7a,e3580537a41a46b0f3cd750b86b633c1857a8c90,False,0.0,False,failed
vllm_core,87,vllm_bedrock_sonnet45-0087,error,trae,182.86719346046448,0,,0,,0,0,4ce64e2df48649c4873f828b8bf71790aa1e56ee,e493e48524e9e78ab33eafec6461b3940e361189,False,0.0,False,failed
vllm_core,88,vllm_bedrock_sonnet45-0088,error,trae,130.9121012687683,0,,0,,0,0,a869baca73eb90ae7bd18402915dc4bfc36cf06b,e7523c2e031bc96740723ab63833d1cf94229ab4,False,0.0,False,failed
vllm_core,89,vllm_bedrock_sonnet45-0089,error,trae,158.88438296318054,0,,0,,0,0,90f1e55421f1b61394ba25abe34bf5abd82a71af,e7b204268132cb775c139574c1ff4ad7e15c8f66,False,0.0,False,failed
vllm_core,90,vllm_bedrock_sonnet45-0090,error,trae,218.83104538917542,0,,0,,0,0,6368e777a8ead7fb62054d3779c6237361ec0d86,ec3b5ce9ccb4262194a16a8b1c31ffd6b3b824b9,False,0.0,False,failed
vllm_core,91,vllm_bedrock_sonnet45-0091,error,trae,191.87691950798035,0,,0,,0,0,10904e6d755051260a7c3ce98659d8907c74caa9,ed25054577f7abca2aee32a5290200c4a1aed561,False,0.0,False,failed
vllm_core,92,vllm_bedrock_sonnet45-0092,error,trae,175.8661024570465,0,,0,,0,0,88faa466d788e25082c02dc9688931d7976361f9,eefbf4a68b7b0a5b8364a59647906be1b7f043e2,False,0.0,False,failed
vllm_core,93,vllm_bedrock_sonnet45-0093,error,trae,147.86744594573975,0,,0,,0,0,1da8f0e1dddaf8625829e7ecca7fce93eb685c03,f092153fbe349a9a1742940e3703bfcff6aa0a6d,False,0.0,False,failed
vllm_core,94,vllm_bedrock_sonnet45-0094,error,trae,189.87101936340332,0,,0,,0,0,8936316d587ca0afb5ef058584c407d404c0ffb0,f26c4aeecba481ce1445be7a998b0b97460a13bb,False,0.0,False,failed
vllm_core,95,vllm_bedrock_sonnet45-0095,error,trae,151.8490550518036,0,,0,,0,0,2a0309a646b1ed83a0c40974e08c8dc628726d3c,fa63e710c7fbaae3a445f669d3b5ba6b9a4ef412,False,0.0,False,failed
vllm_core,96,vllm_bedrock_sonnet45-0096,error,trae,204.90902543067932,0,,0,,0,0,92b0ce2ac75e251fe683f5b720f07001782054ff,fb0acb6c72874e98617cabee4ff4851569374fc9,False,0.0,False,failed
vllm_core,97,vllm_bedrock_sonnet45-0097,error,trae,114.90164542198181,0,,0,,0,0,eb5741ad422f04d0bac60c9b6c07183e0431ce8c,fc542144c4477ffec1d3de6fa43e54f8fb5351e8,False,0.0,False,failed
vllm_core,98,vllm_bedrock_sonnet45-0098,error,trae,208.9083902835846,0,,0,,0,0,67abdbb42fdbb59c274130368981c0d0ac3539e3,fc7b8d1eefcbe837a56b7c080509417fe5167e6c,False,0.0,False,failed
vllm_core,99,vllm_bedrock_sonnet45-0099,error,trae,182.87345051765442,0,,0,,0,0,270a5da495d24e947a71e2fa0c56635f4fad2dc3,fe66b34728e5d383e3d19aefc544eeee808c99fb,False,0.0,False,failed
