task_id,task_number,task_dir,status,agent_type,duration_s,returncode,time_to_first_edit_s,commit_count,patch_size_loc,changed_files_count,violations_count,pre_commit,human_commit,success,loc_per_minute,instant_edit,category
sglang_core,0,sglang_023_564a898a,success,trae,201.68284797668457,0,0.002789020538330078,2,16.0,4,1,5d264a90ac5154d8e368ee558337dd3dd92e720b,564a898ad975192b593be81387d11faf15cb1d3e,True,4.7599486502242385,True,success_with_violations
sglang_core,0,sglang_024_5e023301,success,trae,626.2265160083771,0,0.0023033618927001953,2,167.0,2,0,fa7d7fd9e5eccd388c0a2ce3fcb07691425d2260,5e02330137a1ce44f29cc41a4da5f010c4bffec6,True,16.000600012705245,True,normal_success
sglang_core,0,sglang_025_62757db6,success,trae,564.6798243522644,0,0.0025670528411865234,2,81.0,5,1,73fa2d49d539fd67548b0458a365528d3e3b6edc,62757db6f0f09a6dff15b1ee1ac3029602951509,True,8.606647148363821,True,success_with_violations
sglang_core,0,sglang_026_6a2941f4,success,trae,533.6197679042816,0,0.002821207046508789,1,196.0,7,1,5ac8b80677614a9c024740e94f9a087a39eb3499,6a2941f4d037cb5fa7c927342dc7f09387c29ab0,True,22.03816407736502,True,success_with_violations
sglang_core,0,sglang_027_6b231325,error,trae,252.4944155216217,0,0.0027375221252441406,0,68.0,0,0,b1c8d4e9f31953560f2db45a3b6e68099ef00c13,6b231325b9782555eb8e1cfcf27820003a98382b,False,16.15877322106801,True,failed
sglang_core,0,sglang_028_6b7038ba,success,trae,651.5866811275482,0,0.002905607223510742,1,24.0,1,0,57eec0bfbce964e347ef2affb999e03416f22325,6b7038babd562de099b583957ff19b78c4689a37,True,2.2099899241465923,True,clean_success
sglang_core,0,sglang_029_6cb00c63,success,trae,481.44285106658936,0,0.002614259719848633,1,48.0,2,0,62cac2c43abb7c2d00be3b93581ab50ab1562a10,6cb00c6398126513e37c43dd975d461765fb44c7,True,5.982018413233559,True,clean_success
sglang_core,0,sglang_030_6e2da515,success,trae,261.86470437049866,0,0.0025568008422851562,2,40.0,5,1,e9a47f4cb58a5a2fedd7843211684b8e4db3c0c5,6e2da5156176ed2d7fe2445b7c7316bc1650b20a,True,9.165038128255595,True,success_with_violations
sglang_core,0,sglang_031_6f560c76,success,trae,493.89892578125,0,0.0027213096618652344,1,12.0,1,0,cd6872334e9ead684049b8fccd5f2dac9433b1b4,6f560c761b2fc2f577682d0cfda62630f37a3bb0,True,1.4577881473645704,True,clean_success
sglang_core,0,sglang_032_6fc17596,success,trae,195.61846566200256,0,0.0024251937866210938,2,218.0,2,1,ad506a4e6bf3d9ac12100d4648c48df76f584c4e,6fc175968c3a9fc0521948aa3636887cd6d84107,True,66.86485325265842,True,success_with_violations
sglang_core,0,sglang_033_73b13e69,success,trae,564.2012052536011,0,0.0027365684509277344,2,126.0,1,0,8609e637a961dd0bd17bbf7f8f81b34cb2f7863a,73b13e69b4207f240650c6b51eba7a7204f64939,True,13.399475097898591,True,normal_success
sglang_core,0,sglang_034_79961afa,success,trae,200.6013081073761,0,0.002344846725463867,1,171.0,1,0,cfca4e0ed2cf4a97c2ee3b668f7115b59db0028a,79961afa8281f98f380d11db45c8d4b6e66a574f,True,51.146226795829854,True,clean_success
sglang_core,0,sglang_035_7ce36068,success,trae,388.6345989704132,0,135.37050342559814,1,63.0,1,0,efb099cdee90b9ad332fcda96d89dd91ddebe072,7ce36068914503c3a53ad7be23ab29831fb8aa63,True,9.726359953576269,False,clean_success
sglang_core,0,sglang_036_86a876d8,success,trae,207.74265694618225,0,0.002795696258544922,2,60.0,5,1,92823069c471928beb312b750c8c4f586d32f607,86a876d883a7c7a0e2b0fca5ef86e20ab92c0694,True,17.32913236462849,True,success_with_violations
sglang_core,0,sglang_037_880221bd,success,trae,248.20037388801575,0,0.0028586387634277344,1,58.0,1,0,8f3173d0b0721acc94a39fb654eb46a4f298958d,880221bd3b3e56a4bc2268fe9a9f77f426accf6c,True,14.02092972498955,True,clean_success
sglang_core,0,sglang_038_8f8f96a6,success,trae,327.28533005714417,0,0.002651214599609375,1,25.0,5,0,05b3bf5e8e4751cf51510198ae2e864c4b11ac2f,8f8f96a6217ea737c94e7429e480196319594459,True,4.583156842801659,True,clean_success
sglang_core,0,sglang_039_912788c0,success,trae,226.89814376831055,0,0.0028870105743408203,1,15.0,1,0,0f75b907c6bf6273dbb813b9e983757dab20751f,912788c095c9306daabc996fd06e59cf062a783b,True,3.966537517904972,True,clean_success
sglang_core,0,sglang_040_915140fd,success,trae,258.8751001358032,0,0.0026731491088867188,1,15.0,4,0,36fc9260a276be963c098a1a0c2402b9a4008922,915140fd18c9ff4193e994e6d756ea762a52240a,True,3.4765800168802223,True,clean_success
sglang_core,0,sglang_041_9183c23e,error,trae,513.8477902412415,0,0.00255584716796875,0,47.0,0,0,148254d4db8bf3bffee23710cd1acbd5711ebd1b,9183c23eca51bf76159e81dfd6edf5770796c2d8,False,5.488006474983702,True,failed
sglang_core,0,sglang_042_9216b106,success,trae,376.5740122795105,0,0.0026628971099853516,1,10.0,1,0,da19434c2f3cbe4f367f84993da0bcbd84efb6ba,9216b10678a036a1797e19693b0445c889016687,True,1.5933122850619137,True,clean_success
sglang_core,0,sglang_043_93470a14,success,trae,775.1609618663788,0,0.002704143524169922,2,100.0,1,0,db452760e5b2378efd06b1ceb9385d2eeb6d217c,93470a14116a60fe5dd43f0599206e8ccabdc211,True,7.740327874037433,True,normal_success
sglang_core,0,sglang_044_9c064bf7,success,trae,678.0491263866425,0,0.002592802047729492,2,90.0,3,0,58d1082e392cabbf26c404cb7ec18e4cb51b99e9,9c064bf78af8558dbc50fbd809f65dcafd6fd965,True,7.964024714222211,True,normal_success
sglang_core,0,sglang_045_9c088829,success,trae,384.20344948768616,0,109.30468678474426,1,5.0,1,0,005aad32ad45ce27d73fd39aa1f7e9ba5d8ebb8f,9c088829ee2a28263f36d0814fde448c6090b5bc,True,0.7808363001426282,False,clean_success
sglang_core,0,sglang_046_9c745d07,success,trae,887.8338296413422,0,0.002153158187866211,2,71.0,4,0,ebaa2f31996e80e4128b832d70f29f288b59944e,9c745d078e29e153a64300bd07636c7c9c1c42d5,True,4.798195177718009,True,normal_success
sglang_core,0,sglang_047_a191a0e4,success,trae,420.65709114074707,0,0.002778291702270508,2,42.0,2,1,8c7279c24e535681478188967b3007916b87b3d0,a191a0e47c2f0b0c8aed28080b9cb78624365e92,True,5.990627646775689,True,success_with_violations
sglang_core,0,sglang_048_a37e1247,success,trae,875.7399649620056,0,0.0027277469635009766,1,38.0,7,0,136c6e0431c2067c3a2a98ad2c77fc89a9cb98e7,a37e1247c183cff86a18f2ed1a075e40704b1c5e,True,2.6035125622009483,True,clean_success
sglang_core,0,sglang_049_a73c4df4,success,trae,457.60718178749084,0,0.002207040786743164,2,1284.0,21,1,89a554181f68554ded136545862757cb3b5d4ae1,a73c4df4387a30bd8cac94f828995bcf3bc2e615,True,168.35400113055212,True,success_with_violations
sglang_core,0,sglang_050_a99801e0,success,trae,961.2157926559448,0,0.0026700496673583984,2,80.0,1,0,4c605235aa832f259e148dfbdce08d9e471b5099,a99801e0750f41553fedd02e36f58d835c4d4bd6,True,4.993675755926849,True,normal_success
sglang_core,0,sglang_051_ab4a83b2,success,trae,641.825127363205,0,0.0024743080139160156,1,42.0,2,0,62f15eea5a0b4266cdae965d0337fd33f6673736,ab4a83b25909aa98330b838a224e4fe5c943e483,True,3.926303119905661,True,clean_success
sglang_core,0,sglang_052_ac971ff6,success,trae,168.94258975982666,0,0.0028111934661865234,1,14.0,1,0,e1792cca2491af86f29782a3b83533a6566ac75b,ac971ff633de330de3ded7f7475caaf7cd5bbdcd,True,4.9721032523188295,True,clean_success
sglang_core,0,sglang_053_adca585b,success,trae,200.92784976959229,0,0.002725839614868164,1,25.0,1,0,39d90449f39731fd56f7f0a2513f172bdfb1d4db,adca585bfb59a6c29cf18393b4a68bd5b4068f08,True,7.465366307956205,True,clean_success
sglang_core,0,sglang_054_b1709305,success,trae,178.96276926994324,0,0.0027387142181396484,1,16.0,1,0,5ab20cceba227479bf5088a3fc95b1b4fe0ac3a9,b170930534acbb9c1619a3c83670a839ceee763a,True,5.364244216359653,True,clean_success
sglang_core,0,sglang_055_b1e5a33a,success,trae,168.89067244529724,0,0.0025839805603027344,1,20.0,1,0,9d5fa68b903d295d2b39201d54905c6801f60f7f,b1e5a33ae337d20e35e966b8d82a02a913d32689,True,7.105188123332704,True,clean_success
sglang_core,0,sglang_056_b77a02cd,success,trae,186.90963649749756,0,0.002923727035522461,1,125.0,2,0,30643fed7f92be32540dfcdf9e4310e477ce0f6d,b77a02cdfdb4cd58be3ebc6a66d076832c309cfc,True,40.12634201501116,True,clean_success
sglang_core,0,sglang_057_bb3a3b66,success,trae,172.90680718421936,0,0.002900838851928711,2,36.0,3,1,45d6592d4053fe8b2b8dc9440f64c900de040d09,bb3a3b6675b1844a13ebe368ad693f3dc75b315b,True,12.492278558464621,True,success_with_violations
sglang_core,0,sglang_058_bc3f6db2,success,trae,223.87696933746338,0,0.002717733383178711,1,7.0,2,0,aac531c53b0166bc3883d1f6491f7f0fbb928197,bc3f6db2dd6a84000232aab063a0449b83c07c22,True,1.876030398494936,True,clean_success
sglang_core,0,sglang_059_c087ddd6,success,trae,168.9076111316681,0,0.0026106834411621094,1,92.0,2,0,f4a8987f6904e4909adb473c52b443a62ba5a4b5,c087ddd6865a52634326a05af66429cb5531cd16,True,32.680587707187506,True,clean_success
sglang_core,0,sglang_060_c2bd094d,success,trae,172.86861753463745,0,0.002566099166870117,1,33.0,3,0,f8f9244a61544fd90800d94859ed5609798e100d,c2bd094d6eb621a51a19d6595ddb3ddcc9030970,True,11.453785124435731,True,clean_success
sglang_core,0,sglang_061_c2f212d6,success,trae,164.87844586372375,0,0.002337217330932617,1,76.0,1,0,e2cdc8a5b5c6a6d5a68e39d8c3e2a0c46248a2d2,c2f212d672ccaf8a1e5ef09099e981d943600b14,True,27.65673812675889,True,clean_success
sglang_core,0,sglang_062_c98e84c2,error,trae,192.8951289653778,0,,0,34.0,0,0,9c064bf78af8558dbc50fbd809f65dcafd6fd965,c98e84c21e4313d7d307425ca43e61753a53a9f7,False,10.575694736004214,False,failed
sglang_core,0,sglang_063_cd7e32e2,error,trae,132.87943863868713,0,,0,22.0,0,0,88799448006996eadd137b6bd6559069410e284a,cd7e32e2cb150fbf216c5c05697139c68bab4a8d,False,9.933816800575261,False,failed
sglang_core,0,sglang_064_d1112d85,success,trae,200.88410210609436,0,0.002907276153564453,1,58.0,2,0,48efec7b052354865aa2f0605a5bf778721f3cbb,d1112d8548eb13c842900b3a8d622345f9737759,True,17.32342163225083,True,clean_success
sglang_core,0,sglang_065_da47621c,success,trae,202.91428518295288,0,0.00276947021484375,2,40.0,2,1,22a6b9fc051154347b6eb5064d2f6ef9b4dba471,da47621ccc4f8e8381f3249257489d5fe32aff1b,True,11.827654212891403,True,success_with_violations
sglang_core,0,sglang_066_dc188132,success,trae,145.93627214431763,0,0.0023348331451416016,1,20.0,2,0,10bfce71b35300b61cb9016a544eb79d61352f77,dc1881326f61734a4160620b6e12a5542b756066,True,8.222767255650533,True,clean_success
sglang_core,0,sglang_067_dc67d976,success,trae,136.88232350349426,0,0.0027463436126708984,1,12.0,1,0,1e495e08470b6dc56645081f644831e0c620dfa5,dc67d9769382cf83b3e2644a4366d6473445a6c6,True,5.2599925364477045,True,clean_success
sglang_core,0,sglang_068_dd1012fc,success,trae,194.93249583244324,0,0.002557039260864258,1,29.0,2,0,44aab7f91c350b1c6ecb77a7a34efb98af106cb5,dd1012fcbe2a1fb36c44e10c16f8d0bcd8e9da25,True,8.926166940865722,True,clean_success
sglang_core,0,sglang_069_ddcf9fe3,success,trae,185.90677499771118,0,0.002994537353515625,2,11.0,2,1,6252ade98571c3374d7e7df3430a2bfbddfc5eb3,ddcf9fe3beacd8aed573c711942194dd02350da4,True,3.550166474611405,True,success_with_violations
sglang_core,0,sglang_070_df7f61ee,success,trae,160.9393651485443,0,0.0028836727142333984,1,127.0,2,0,ef21729c1d8fdd9575cb2c8aaea96c94481c10fa,df7f61ee7d235936e6663f07813d7c03c4ec1603,True,47.347024097969246,True,clean_success
sglang_core,0,sglang_071_e3ec6bf4,success,trae,196.8761706352234,0,0.002760648727416992,1,46.0,1,0,b04df75acdda5b99999c02820e64b5b005c07159,e3ec6bf4b65a50e26e936a96adc7acc618292002,True,14.018964261113094,True,clean_success
sglang_core,0,sglang_072_e5db40dc,success,trae,138.92700695991516,0,0.0022537708282470703,1,35.0,1,0,b170930534acbb9c1619a3c83670a839ceee763a,e5db40dcbce67157e005f524bf6a5bea7dcb7f34,True,15.115851452885014,True,clean_success
sglang_core,0,sglang_073_e822e590,error,trae,172.86757826805115,0,,0,,0,0,ca4f1ab89c0c9bdd80fdfabcec52968fbde108bb,e822e5900b98d89d19e0a293d9ad384f4df2945a,False,0.0,False,failed
sglang_core,0,sglang_074_e88dd482,success,trae,150.88203406333923,0,0.0025281906127929688,1,30.0,1,0,73600673bb1dd87b6c31d88cef17c9c8a0cce4ad,e88dd482ed4bad37e153deea14583a7e74230e90,True,11.929849774190957,True,clean_success
sglang_core,0,sglang_075_f0653886,success,trae,208.88367581367493,0,0.0021719932556152344,1,9.0,4,1,b146555749f84a684c7cf5e9d2950ca474b82de2,f0653886a5e0fc6a92c879b68ff1cfb30941dd10,True,2.585170899049489,True,success_with_violations
sglang_core,0,sglang_076_f06e90c2,success,trae,156.89749789237976,0,0.002537250518798828,1,96.0,4,0,2cea6146d8735780da602c0dfa0569b0fb5d47ba,f06e90c2cfb41f283a22ee705ca20d2f451aab6e,True,36.71186652033762,True,clean_success
sglang_core,0,sglang_077_f0815419,error,trae,159.89857506752014,0,,0,,0,0,2b3bdc938e6cd8f1190f17cb36a129327df6339e,f08154193ceaa8cfcc672d9cc312784731ec8312,False,0.0,False,failed
sglang_core,0,sglang_078_fbcbb263,error,trae,165.91923594474792,0,,0,36.0,0,0,2fce449b1c0a6cadde4946984426336621baed22,fbcbb26327e1da685139b3f66cdc75c49ae608c0,False,13.018382032082721,False,failed
sglang_core,0,sglang_079_ff00895c,error,trae,173.92424082756042,0,,0,,0,0,ff91474825ebf733e99859305cb037ffa125c6b9,ff00895c46a4549f6c4279b1f8de24c05f1fa7ef,False,0.0,False,failed
